MiniDOT Logger Concatenated Data File
Sensor:             7450-919756
Concatenation Date: 2023Feb10 09:51:50 EST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 342.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1663831440,           2022-09-22 07:24:00,           2022-09-22 03:24:00,      3.520000,     21.105000,          7.607000,                    89.151915,      0.935000
                1663832040,           2022-09-22 07:34:00,           2022-09-22 03:34:00,      3.520000,     21.105000,          7.528000,                    88.226057,      0.934000
                1663832640,           2022-09-22 07:44:00,           2022-09-22 03:44:00,      3.520000,     21.080000,          7.730000,                    90.549069,      0.935000
                1663833240,           2022-09-22 07:54:00,           2022-09-22 03:54:00,      3.520000,     21.055000,          7.776000,                    91.043281,      0.935000
                1663833840,           2022-09-22 08:04:00,           2022-09-22 04:04:00,      3.520000,     21.013000,          7.768000,                    90.874723,      0.935000
                1663834440,           2022-09-22 08:14:00,           2022-09-22 04:14:00,      3.520000,     21.005000,          7.672000,                    89.737570,      0.935000
                1663835040,           2022-09-22 08:24:00,           2022-09-22 04:24:00,      3.520000,     20.997000,          7.524000,                    87.992634,      0.935000
                1663835640,           2022-09-22 08:34:00,           2022-09-22 04:34:00,      3.520000,     20.938000,          7.485000,                    87.435187,      0.934000
                1663836240,           2022-09-22 08:44:00,           2022-09-22 04:44:00,      3.520000,     20.921000,          7.441000,                    86.892181,      0.935000
                1663836840,           2022-09-22 08:54:00,           2022-09-22 04:54:00,      3.520000,     20.888000,          7.353000,                    85.808892,      0.934000
                1663837440,           2022-09-22 09:04:00,           2022-09-22 05:04:00,      3.520000,     20.871000,          7.290000,                    85.045258,      0.934000
                1663838040,           2022-09-22 09:14:00,           2022-09-22 05:14:00,      3.520000,     20.829000,          7.246000,                    84.462148,      0.934000
                1663838640,           2022-09-22 09:24:00,           2022-09-22 05:24:00,      3.520000,     20.829000,          7.196000,                    83.879329,      0.934000
                1663839240,           2022-09-22 09:34:00,           2022-09-22 05:34:00,      3.520000,     20.796000,          7.211000,                    83.999601,      0.934000
                1663839840,           2022-09-22 09:44:00,           2022-09-22 05:44:00,      3.520000,     20.762000,          7.222000,                    84.071433,      0.934000
                1663840440,           2022-09-22 09:54:00,           2022-09-22 05:54:00,      3.520000,     20.754000,          7.223000,                    84.069825,      0.935000
                1663841040,           2022-09-22 10:04:00,           2022-09-22 06:04:00,      3.520000,     20.695000,          7.236000,                    84.123262,      0.935000
                1663841640,           2022-09-22 10:14:00,           2022-09-22 06:14:00,      3.520000,     20.687000,          7.232000,                    84.063498,      0.935000
                1663842240,           2022-09-22 10:24:00,           2022-09-22 06:24:00,      3.520000,     20.662000,          7.112000,                    82.627887,      0.934000
                1663842840,           2022-09-22 10:34:00,           2022-09-22 06:34:00,      3.520000,     20.620000,          7.046000,                    81.793274,      0.934000
                1663843440,           2022-09-22 10:44:00,           2022-09-22 06:44:00,      3.520000,     20.612000,          6.987000,                    81.095566,      0.934000
                1663844040,           2022-09-22 10:54:00,           2022-09-22 06:54:00,      3.520000,     20.603000,          6.942000,                    80.558952,      0.934000
                1663844640,           2022-09-22 11:04:00,           2022-09-22 07:04:00,      3.520000,     20.570000,          6.897000,                    79.984599,      0.934000
                1663845240,           2022-09-22 11:14:00,           2022-09-22 07:14:00,      3.520000,     20.553000,          6.909000,                    80.096855,      0.934000
                1663845840,           2022-09-22 11:24:00,           2022-09-22 07:24:00,      3.520000,     20.528000,          6.853000,                    79.408395,      0.934000
                1663846440,           2022-09-22 11:34:00,           2022-09-22 07:34:00,      3.520000,     20.520000,          6.850000,                    79.361081,      0.934000
                1663847040,           2022-09-22 11:44:00,           2022-09-22 07:44:00,      3.520000,     20.511000,          6.815000,                    78.941537,      0.934000
                1663847640,           2022-09-22 11:54:00,           2022-09-22 07:54:00,      3.520000,     20.486000,          6.800000,                    78.728850,      0.934000
                1663848240,           2022-09-22 12:04:00,           2022-09-22 08:04:00,      3.520000,     20.469000,          6.830000,                    79.049592,      0.934000
                1663848840,           2022-09-22 12:14:00,           2022-09-22 08:14:00,      3.520000,     20.436000,          6.817000,                    78.847619,      0.934000
                1663849440,           2022-09-22 12:24:00,           2022-09-22 08:24:00,      3.520000,     20.436000,          6.793000,                    78.570027,      0.934000
                1663850040,           2022-09-22 12:34:00,           2022-09-22 08:34:00,      3.520000,     20.419000,          6.755000,                    78.104214,      0.934000
                1663850640,           2022-09-22 12:44:00,           2022-09-22 08:44:00,      3.520000,     20.402000,          6.725000,                    77.731167,      0.934000
                1663851240,           2022-09-22 12:54:00,           2022-09-22 08:54:00,      3.520000,     20.386000,          6.712000,                    77.556321,      0.934000
